"Date Time, GMT+00:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
24/01/2018 11:40:00   ,9.114     ,54.012 ,0.567      ,                  ,                  ,                ,         ,
24/01/2018 11:50:00   ,9.213     ,53.067 ,0.422      ,                  ,                  ,                ,         ,
24/01/2018 12:00:00   ,9.312     ,52.841 ,0.457      ,                  ,                  ,                ,         ,
24/01/2018 12:10:00   ,9.287     ,52.054 ,0.232      ,                  ,                  ,                ,         ,
24/01/2018 12:20:00   ,9.262     ,53.824 ,0.659      ,                  ,                  ,                ,         ,
24/01/2018 12:30:00   ,9.262     ,53.914 ,0.681      ,                  ,                  ,                ,         ,
24/01/2018 12:40:00   ,9.188     ,53.033 ,0.391      ,                  ,                  ,                ,         ,
24/01/2018 12:50:00   ,9.410     ,53.005 ,0.591      ,                  ,                  ,                ,         ,
24/01/2018 13:00:00   ,9.952     ,50.360 ,0.404      ,                  ,                  ,                ,         ,
24/01/2018 13:10:00   ,9.780     ,50.853 ,0.376      ,                  ,                  ,                ,         ,
24/01/2018 13:20:00   ,9.509     ,51.723 ,0.353      ,                  ,                  ,                ,         ,
24/01/2018 13:30:00   ,9.336     ,51.699 ,0.186      ,                  ,                  ,                ,         ,
24/01/2018 13:40:00   ,9.460     ,50.929 ,0.099      ,                  ,                  ,                ,         ,
24/01/2018 13:50:00   ,9.410     ,50.983 ,0.068      ,                  ,                  ,                ,         ,
24/01/2018 14:00:00   ,9.213     ,51.923 ,0.130      ,                  ,                  ,                ,         ,
24/01/2018 14:10:00   ,9.188     ,51.194 ,-0.083     ,                  ,                  ,                ,         ,
24/01/2018 14:20:00   ,9.064     ,51.449 ,-0.131     ,                  ,                  ,                ,         ,
24/01/2018 14:30:00   ,8.792     ,52.375 ,-0.146     ,                  ,                  ,                ,         ,
24/01/2018 14:40:00   ,8.519     ,52.966 ,-0.250     ,                  ,                  ,                ,         ,
24/01/2018 14:50:00   ,8.295     ,54.071 ,-0.184     ,                  ,                  ,                ,         ,
24/01/2018 15:00:00   ,8.220     ,54.477 ,-0.154     ,                  ,                  ,                ,         ,
24/01/2018 15:10:00   ,8.120     ,54.968 ,-0.128     ,                  ,                  ,                ,         ,
24/01/2018 15:20:00   ,7.995     ,55.336 ,-0.156     ,                  ,                  ,                ,         ,
24/01/2018 15:30:00   ,7.970     ,54.708 ,-0.331     ,                  ,                  ,                ,         ,
24/01/2018 15:40:00   ,7.945     ,54.585 ,-0.384     ,                  ,                  ,                ,         ,
24/01/2018 15:50:00   ,7.895     ,54.875 ,-0.361     ,                  ,                  ,                ,         ,
24/01/2018 16:00:00   ,7.795     ,55.691 ,-0.259     ,                  ,                  ,                ,         ,
24/01/2018 16:10:00   ,7.770     ,55.776 ,-0.262     ,                  ,                  ,                ,         ,
24/01/2018 16:20:00   ,7.695     ,55.498 ,-0.399     ,                  ,                  ,                ,         ,
24/01/2018 16:30:00   ,7.544     ,56.805 ,-0.232     ,                  ,                  ,                ,         ,
24/01/2018 16:40:00   ,7.469     ,57.823 ,-0.067     ,                  ,                  ,                ,         ,
24/01/2018 16:50:00   ,7.318     ,57.976 ,-0.175     ,                  ,                  ,                ,         ,
24/01/2018 17:00:00   ,7.192     ,57.251 ,-0.459     ,                  ,                  ,                ,         ,
24/01/2018 17:10:00   ,7.041     ,57.550 ,-0.533     ,                  ,                  ,                ,         ,
24/01/2018 17:20:00   ,6.990     ,58.597 ,-0.343     ,                  ,                  ,                ,         ,
24/01/2018 17:30:00   ,6.965     ,59.089 ,-0.257     ,                  ,                  ,                ,         ,
24/01/2018 17:40:00   ,6.990     ,58.918 ,-0.271     ,                  ,                  ,                ,         ,
24/01/2018 17:50:00   ,6.914     ,59.548 ,-0.203     ,                  ,                  ,                ,         ,
24/01/2018 18:00:00   ,6.864     ,60.150 ,-0.118     ,                  ,                  ,                ,         ,
24/01/2018 18:10:00   ,6.687     ,59.481 ,-0.433     ,                  ,                  ,                ,         ,
24/01/2018 18:20:00   ,6.661     ,58.923 ,-0.580     ,                  ,                  ,                ,         ,
24/01/2018 18:30:00   ,6.712     ,57.439 ,-0.868     ,                  ,                  ,                ,         ,
24/01/2018 18:40:00   ,6.535     ,57.734 ,-0.968     ,                  ,                  ,                ,         ,
24/01/2018 18:50:00   ,6.484     ,57.051 ,-1.171     ,                  ,                  ,                ,         ,
24/01/2018 19:00:00   ,6.535     ,56.089 ,-1.347     ,                  ,                  ,                ,         ,
24/01/2018 19:10:00   ,6.509     ,55.937 ,-1.406     ,                  ,                  ,                ,         ,
24/01/2018 19:20:00   ,6.484     ,55.668 ,-1.493     ,                  ,                  ,                ,         ,
24/01/2018 19:30:00   ,6.458     ,56.312 ,-1.366     ,                  ,                  ,                ,         ,
24/01/2018 19:40:00   ,6.484     ,55.756 ,-1.473     ,                  ,                  ,                ,         ,
24/01/2018 19:50:00   ,6.382     ,55.652 ,-1.592     ,                  ,                  ,                ,         ,
24/01/2018 20:00:00   ,6.306     ,55.021 ,-1.814     ,                  ,                  ,                ,         ,
24/01/2018 20:10:00   ,6.408     ,53.524 ,-2.080     ,                  ,                  ,                ,         ,
24/01/2018 20:20:00   ,6.255     ,51.592 ,-2.704     ,                  ,                  ,                ,         ,
24/01/2018 20:30:00   ,6.281     ,49.282 ,-3.281     ,                  ,                  ,                ,         ,
24/01/2018 20:40:00   ,6.611     ,47.297 ,-3.517     ,                  ,                  ,                ,         ,
24/01/2018 20:50:00   ,6.839     ,45.801 ,-3.730     ,                  ,                  ,                ,         ,
24/01/2018 21:00:00   ,6.788     ,46.528 ,-3.569     ,                  ,                  ,                ,         ,
24/01/2018 21:10:00   ,6.839     ,46.687 ,-3.478     ,                  ,                  ,                ,         ,
24/01/2018 21:20:00   ,6.839     ,48.025 ,-3.105     ,                  ,                  ,                ,         ,
24/01/2018 21:30:00   ,6.864     ,48.484 ,-2.957     ,                  ,                  ,                ,         ,
24/01/2018 21:40:00   ,6.737     ,49.646 ,-2.762     ,                  ,                  ,                ,         ,
24/01/2018 21:50:00   ,6.737     ,48.921 ,-2.956     ,                  ,                  ,                ,         ,
24/01/2018 22:00:00   ,6.737     ,48.194 ,-3.153     ,                  ,                  ,                ,         ,
24/01/2018 22:10:00   ,6.611     ,48.964 ,-3.061     ,                  ,                  ,                ,         ,
24/01/2018 22:20:00   ,6.433     ,49.393 ,-3.111     ,                  ,                  ,                ,         ,
24/01/2018 22:30:00   ,6.408     ,49.360 ,-3.143     ,                  ,                  ,                ,         ,
24/01/2018 22:40:00   ,6.408     ,49.028 ,-3.232     ,                  ,                  ,                ,         ,
24/01/2018 22:50:00   ,6.255     ,50.062 ,-3.099     ,                  ,                  ,                ,         ,
24/01/2018 23:00:00   ,6.230     ,50.059 ,-3.123     ,                  ,                  ,                ,         ,
24/01/2018 23:10:00   ,6.179     ,50.382 ,-3.086     ,                  ,                  ,                ,         ,
24/01/2018 23:20:00   ,6.433     ,49.605 ,-3.055     ,                  ,                  ,                ,         ,
24/01/2018 23:30:00   ,6.509     ,49.706 ,-2.957     ,                  ,                  ,                ,         ,
24/01/2018 23:40:00   ,6.408     ,50.564 ,-2.827     ,                  ,                  ,                ,         ,
24/01/2018 23:50:00   ,6.509     ,50.699 ,-2.698     ,                  ,                  ,                ,         ,
25/01/2018 00:00:00   ,6.484     ,50.815 ,-2.691     ,                  ,                  ,                ,         ,
25/01/2018 00:10:00   ,6.357     ,51.966 ,-2.515     ,                  ,                  ,                ,         ,
25/01/2018 00:20:00   ,6.204     ,52.362 ,-2.558     ,                  ,                  ,                ,         ,
25/01/2018 00:30:00   ,6.204     ,52.302 ,-2.573     ,                  ,                  ,                ,         ,
25/01/2018 00:40:00   ,6.230     ,52.157 ,-2.585     ,                  ,                  ,                ,         ,
25/01/2018 00:50:00   ,6.102     ,52.407 ,-2.641     ,                  ,                  ,                ,         ,
25/01/2018 01:00:00   ,6.051     ,52.847 ,-2.579     ,                  ,                  ,                ,         ,
25/01/2018 01:10:00   ,6.153     ,52.981 ,-2.451     ,                  ,                  ,                ,         ,
25/01/2018 01:20:00   ,6.000     ,53.553 ,-2.454     ,                  ,                  ,                ,         ,
25/01/2018 01:30:00   ,6.051     ,54.094 ,-2.274     ,                  ,                  ,                ,         ,
25/01/2018 01:40:00   ,6.051     ,53.827 ,-2.339     ,                  ,                  ,                ,         ,
25/01/2018 01:50:00   ,6.000     ,54.590 ,-2.203     ,                  ,                  ,                ,         ,
25/01/2018 02:00:00   ,5.924     ,54.904 ,-2.200     ,                  ,                  ,                ,         ,
25/01/2018 02:10:00   ,5.847     ,54.774 ,-2.302     ,                  ,                  ,                ,         ,
